0.0,0.0,34.0,2.0,3.0,20.0,4.0,3.0,19.0,6.0,1.0,14.0,2.0,2.0,10.0,2.0,5.0,10.0,4.0,4.0,4.0,0.0,1.0,0.0,197.0
0.0,0.0,42.0,10.0,16.0,21.0,5.0,8.0,10.0,10.0,7.0,6.0,8.0,3.0,21.0,6.0,5.0,3.0,4.0,2.0,0.0,0.0,0.0,0.0,241.0
4.0,0.0,23.0,15.0,2.0,20.0,7.0,8.0,18.0,9.0,3.0,19.0,9.0,3.0,5.0,3.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,185.0
6.0,2.0,34.0,19.0,9.0,39.0,10.0,8.0,17.0,8.0,6.0,22.0,9.0,7.0,15.0,4.0,3.0,8.0,4.0,1.0,1.0,1.0,0.0,0.0,294.0
4.0,0.0,28.0,13.0,15.0,20.0,23.0,6.0,5.0,14.0,6.0,7.0,13.0,11.0,9.0,7.0,9.0,4.0,2.0,2.0,2.0,1.0,0.0,0.0,239.0
2.0,0.0,25.0,7.0,9.0,29.0,14.0,3.0,20.0,9.0,11.0,15.0,10.0,6.0,10.0,8.0,7.0,4.0,2.0,3.0,1.0,0.0,0.0,0.0,234.0
5.0,3.0,46.0,16.0,13.0,33.0,14.0,11.0,8.0,14.0,5.0,7.0,10.0,9.0,6.0,14.0,8.0,8.0,9.0,1.0,2.0,1.0,0.0,1.0,305.0
2.0,0.0,13.0,3.0,0.0,24.0,8.0,7.0,9.0,5.0,4.0,5.0,4.0,5.0,3.0,2.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,120.0
0.0,0.0,42.0,8.0,3.0,19.0,4.0,10.0,6.0,12.0,10.0,13.0,3.0,4.0,9.0,5.0,9.0,2.0,9.0,10.0,2.0,3.0,0.0,0.0,222.0
0.0,0.0,19.0,5.0,4.0,18.0,17.0,6.0,9.0,7.0,12.0,5.0,16.0,11.0,3.0,12.0,7.0,2.0,5.0,1.0,0.0,2.0,0.0,0.0,196.0
0.0,1.0,35.0,16.0,19.0,27.0,11.0,14.0,25.0,13.0,5.0,8.0,20.0,2.0,11.0,12.0,6.0,8.0,8.0,7.0,5.0,0.0,1.0,0.0,300.0
