209,4213.0,1.0
210,4213.0,1.0
211,4213.0,1.0
212,4213.0,1.0
213,4213.0,1.0
214,4213.0,1.0
215,4213.0,1.0
216,4213.0,1.0
217,4213.0,1.0
218,4213.0,1.0
219,4213.0,1.0
220,4213.0,1.0
221,4213.0,1.0
222,4213.0,1.0
223,4213.0,1.0
224,4213.0,1.0
225,4213.0,1.0
226,4213.0,1.0
227,4213.0,1.0
228,4213.0,1.0
229,4213.0,1.0
230,4213.0,1.0
231,4213.0,1.0
232,4213.0,1.0
233,4213.0,1.0
234,4213.0,1.0
235,4209.0,1.0
236,4209.0,1.0
237,4209.0,1.0
238,4209.0,1.0
239,4209.0,1.0
240,4209.0,1.0
241,4209.0,1.0
242,4209.0,1.0
243,4209.0,1.0
244,4209.0,1.0
245,4209.0,1.0
246,4209.0,1.0
247,4209.0,1.0
248,4209.0,1.0
249,4209.0,1.0
250,4209.0,1.0
251,4209.0,1.0
252,4209.0,1.0
253,4209.0,1.0
254,4209.0,1.0
255,4209.0,1.0
256,4209.0,1.0
257,4209.0,1.0
258,4209.0,1.0
259,4209.0,1.0
260,4209.0,1.0
261,4209.0,1.0
262,4209.0,1.0
263,4209.0,1.0
264,4209.0,1.0
265,4209.0,1.0
266,4209.0,1.0
267,4209.0,1.0
268,4209.0,1.0
269,4209.0,1.0
270,4209.0,1.0
271,4209.0,1.0
272,4209.0,1.0
273,4209.0,1.0
274,4209.0,1.0
275,4209.0,1.0
276,4209.0,1.0
277,4209.0,1.0
278,4209.0,1.0
279,4209.0,1.0
280,4209.0,1.0
281,4209.0,1.0
282,4209.0,1.0
283,4209.0,1.0
284,4209.0,1.0
285,4209.0,1.0
286,4209.0,1.0
287,4209.0,1.0
288,4209.0,1.0
289,4209.0,1.0
290,4209.0,1.0
291,4209.0,1.0
292,4209.0,1.0
293,4209.0,1.0
294,4209.0,1.0
295,4209.0,1.0
296,4209.0,1.0
297,4209.0,1.0
298,4209.0,1.0
299,4209.0,1.0
300,4209.0,1.0
301,4209.0,1.0
302,4209.0,1.0
303,4209.0,1.0
304,4209.0,1.0
305,4209.0,1.0
306,4209.0,1.0
307,4209.0,1.0
308,4209.0,1.0
309,4209.0,1.0
310,4209.0,1.0
311,4209.0,1.0
312,4209.0,1.0
313,4209.0,1.0
314,4209.0,1.0
315,4209.0,1.0
316,4209.0,1.0
317,4209.0,1.0
318,4209.0,1.0
319,4209.0,1.0
320,4209.0,1.0
321,4209.0,1.0
322,4209.0,1.0
323,4209.0,1.0
324,4237.0,1.0
325,4237.0,1.0
326,4237.0,1.0
327,4237.0,1.0
328,4237.0,1.0
329,4237.0,1.0
330,4237.0,1.0
331,4237.0,1.0
332,4237.0,1.0
333,4237.0,1.0
334,4237.0,1.0
335,4237.0,1.0
336,4237.0,1.0
337,4237.0,1.0
338,4237.0,1.0
339,4237.0,1.0
340,4237.0,1.0
341,4237.0,1.0
342,4237.0,1.0
343,4237.0,1.0
344,4237.0,1.0
345,4237.0,1.0
346,4237.0,1.0
347,4237.0,1.0
348,4237.0,1.0
349,4237.0,1.0
350,4237.0,1.0
351,4237.0,1.0
352,4237.0,1.0
353,4237.0,1.0
354,4237.0,1.0
355,4237.0,1.0
356,4237.0,1.0
357,4237.0,1.0
358,4237.0,1.0
359,4237.0,1.0
360,4237.0,1.0
361,4237.0,1.0
362,4237.0,1.0
363,4237.0,1.0
364,4237.0,1.0
365,4237.0,1.0
366,4237.0,1.0
367,4237.0,1.0
368,4237.0,1.0
369,4237.0,1.0
370,4237.0,1.0
371,4237.0,1.0
372,4237.0,1.0
373,4237.0,1.0
374,4237.0,1.0
375,4237.0,1.0
376,4237.0,1.0
377,4237.0,1.0
378,4237.0,1.0
379,4237.0,1.0
380,4237.0,1.0
381,4226.0,1.0
382,4226.0,1.0
383,4226.0,1.0
384,4226.0,1.0
385,4226.0,1.0
386,4226.0,1.0
387,4226.0,1.0
388,4226.0,1.0
389,4226.0,1.0
390,4226.0,1.0
391,4226.0,1.0
392,4226.0,1.0
393,4226.0,1.0
394,4226.0,1.0
395,4226.0,1.0
396,4226.0,1.0
397,4226.0,1.0
398,4226.0,1.0
399,4226.0,1.0
400,4226.0,1.0
401,4226.0,1.0
402,4226.0,1.0
403,4226.0,1.0
404,4226.0,1.0
405,4226.0,1.0
406,4226.0,1.0
407,4226.0,1.0
408,4226.0,1.0
409,4226.0,1.0
410,4226.0,1.0
411,4226.0,1.0
412,4226.0,1.0
413,4226.0,1.0
414,4226.0,1.0
415,4226.0,1.0
416,4226.0,1.0
417,4226.0,1.0
418,4226.0,1.0
419,4226.0,1.0
420,4226.0,1.0
421,4226.0,1.0
422,4226.0,1.0
423,4226.0,1.0
424,4226.0,1.0
425,4226.0,1.0
426,4226.0,1.0
427,4226.0,1.0
428,4226.0,1.0
429,4226.0,1.0
430,4226.0,1.0
431,4226.0,1.0
432,4226.0,1.0
433,4226.0,1.0
434,4226.0,1.0
435,4226.0,1.0
436,4226.0,1.0
437,4226.0,1.0
438,4226.0,1.0
439,4226.0,1.0
440,4226.0,1.0
441,4226.0,1.0
442,4226.0,1.0
443,4226.0,1.0
444,4226.0,1.0
445,4226.0,1.0
446,4226.0,1.0
447,4226.0,1.0
448,4226.0,1.0
449,4226.0,1.0
450,4226.0,1.0
451,4226.0,1.0
452,4226.0,1.0
453,4226.0,1.0
454,4226.0,1.0
455,4226.0,1.0
456,4226.0,1.0
457,4226.0,1.0
458,4226.0,1.0
459,4226.0,1.0
460,4226.0,1.0
461,4226.0,1.0
462,4226.0,1.0
463,4226.0,1.0
464,4226.0,1.0
465,4226.0,1.0
466,4226.0,1.0
467,4226.0,1.0
468,4226.0,1.0
469,4226.0,1.0
470,4226.0,1.0
471,4226.0,1.0
472,4226.0,1.0
473,4226.0,1.0
474,4226.0,1.0
475,4226.0,1.0
476,4226.0,1.0
477,4226.0,1.0
478,4226.0,1.0
479,4226.0,1.0
480,4226.0,1.0
481,4226.0,1.0
482,4226.0,1.0
483,4226.0,1.0
484,4226.0,1.0
485,4226.0,1.0
486,4226.0,1.0
487,4226.0,1.0
488,4226.0,1.0
489,4226.0,1.0
490,4226.0,1.0
491,4226.0,1.0
492,4226.0,1.0
493,4226.0,1.0
494,4226.0,1.0
495,4226.0,1.0
496,4226.0,1.0
497,4226.0,1.0
498,4226.0,1.0
499,4226.0,1.0
500,4221.0,1.0
501,4221.0,1.0
502,4221.0,1.0
503,4221.0,1.0
504,4221.0,1.0
505,4221.0,1.0
506,4221.0,1.0
507,4221.0,1.0
508,4221.0,1.0
509,4221.0,1.0
510,4221.0,1.0
511,4221.0,1.0
512,4221.0,1.0
513,4221.0,1.0
514,4221.0,1.0
515,4221.0,1.0
516,4221.0,1.0
517,4221.0,1.0
518,4221.0,1.0
519,4221.0,1.0
520,4221.0,1.0
521,4221.0,1.0
522,4221.0,1.0
523,4221.0,1.0
524,4221.0,1.0
525,4221.0,1.0
526,4221.0,1.0
527,4221.0,1.0
528,4221.0,1.0
529,4221.0,1.0
530,4221.0,1.0
531,4221.0,1.0
532,4221.0,1.0
533,4221.0,1.0
534,4221.0,1.0
535,4221.0,1.0
536,4221.0,1.0
537,4221.0,1.0
538,4221.0,1.0
539,4221.0,1.0
540,4221.0,1.0
541,4221.0,1.0
542,4221.0,1.0
543,4221.0,1.0
544,4179.0,1.0
545,4179.0,1.0
546,4179.0,1.0
547,4179.0,1.0
548,4179.0,1.0
549,4179.0,1.0
550,4179.0,1.0
551,4179.0,1.0
552,4179.0,1.0
553,4179.0,1.0
554,4179.0,1.0
555,4179.0,1.0
556,4179.0,1.0
557,4179.0,1.0
558,4179.0,1.0
559,4179.0,1.0
560,4179.0,1.0
561,4179.0,1.0
562,4179.0,1.0
563,4179.0,1.0
564,4179.0,1.0
565,4179.0,1.0
566,4179.0,1.0
567,4179.0,1.0
568,4179.0,1.0
569,4179.0,1.0
570,4179.0,1.0
571,4179.0,1.0
572,4179.0,1.0
573,4179.0,1.0
574,4179.0,1.0
575,4179.0,1.0
576,4179.0,1.0
577,4179.0,1.0
578,4179.0,1.0
579,4179.0,1.0
580,4179.0,1.0
581,4179.0,1.0
582,4179.0,1.0
583,4179.0,1.0
584,4179.0,1.0
585,4179.0,1.0
586,4179.0,1.0
587,4179.0,1.0
588,4179.0,1.0
589,4179.0,1.0
590,4179.0,1.0
591,4179.0,1.0
592,4179.0,1.0
593,4179.0,1.0
594,4179.0,1.0
595,4179.0,1.0
596,4179.0,1.0
597,4179.0,1.0
598,4179.0,1.0
599,4179.0,1.0
600,4179.0,1.0
601,4179.0,1.0
602,4179.0,1.0
603,4189.0,0.99
604,4189.0,0.99
605,4189.0,0.99
606,4189.0,0.99
607,4189.0,0.99
608,4189.0,0.99
609,4189.0,0.99
610,4189.0,0.99
611,4189.0,0.99
612,4189.0,0.99
613,4189.0,0.99
614,4189.0,0.99
615,4189.0,0.99
616,4189.0,0.99
617,4189.0,0.99
618,4189.0,0.99
619,4189.0,0.99
620,4195.0,0.99
621,4195.0,0.99
622,4195.0,0.99
623,4195.0,0.99
624,4195.0,0.99
625,4195.0,0.99
626,4195.0,0.99
627,4195.0,0.99
628,4195.0,0.99
629,4195.0,0.99
630,4195.0,0.99
631,4195.0,0.99
632,4195.0,0.99
633,4195.0,0.99
634,4195.0,0.99
635,4195.0,0.99
636,4195.0,0.99
637,4195.0,0.99
638,4195.0,0.99
639,4195.0,0.99
640,4195.0,0.99
641,4195.0,0.99
642,4195.0,0.99
643,4195.0,0.99
644,4195.0,0.99
645,4195.0,0.99
646,4195.0,0.99
647,4195.0,0.99
648,4195.0,0.99
649,4195.0,0.99
650,4195.0,0.99
651,4195.0,0.99
652,4195.0,0.99
653,4195.0,0.99
654,4195.0,0.99
655,4195.0,0.99
656,4195.0,0.99
657,4195.0,0.99
658,4195.0,0.99
659,4196.0,0.99
660,4196.0,0.99
661,4196.0,0.99
662,4196.0,0.99
663,4196.0,0.99
664,4196.0,0.99
665,4196.0,0.99
666,4196.0,0.99
667,4196.0,0.99
668,4196.0,0.99
669,4196.0,0.99
670,4196.0,0.99
671,4196.0,0.99
672,4196.0,0.99
673,4196.0,0.99
674,4196.0,0.99
675,4196.0,0.99
676,4196.0,0.99
677,4196.0,0.99
678,4196.0,0.99
679,4196.0,0.99
680,4196.0,0.99
681,4196.0,0.99
682,4196.0,0.99
683,4196.0,0.99
684,4196.0,0.99
685,4196.0,0.99
686,4196.0,0.99
687,4196.0,0.99
688,4196.0,0.99
689,4196.0,0.99
690,4196.0,0.99
691,4196.0,0.99
692,4196.0,0.99
693,4196.0,0.99
694,4196.0,0.99
695,4196.0,0.99
696,4196.0,0.99
697,4196.0,0.99
698,4196.0,0.99
699,4196.0,0.99
700,4196.0,0.99
701,4196.0,0.99
702,4196.0,0.99
703,4196.0,0.99
704,4196.0,0.99
705,4196.0,0.99
706,4196.0,0.99
707,4196.0,0.99
708,4196.0,0.99
709,4196.0,0.99
710,4196.0,0.99
711,4196.0,0.99
712,4196.0,0.99
713,4196.0,0.99
714,4196.0,0.99
715,4196.0,0.99
716,4196.0,0.99
717,4196.0,0.99
718,4196.0,0.99
719,4196.0,0.99
720,4196.0,0.99
721,4168.0,0.99
722,4168.0,0.99
723,4168.0,0.99
724,4168.0,0.99
725,4168.0,0.99
726,4168.0,0.99
727,4168.0,0.99
728,4168.0,0.99
729,4168.0,0.99
730,4168.0,0.99
731,4168.0,0.99
732,4168.0,0.99
733,4168.0,0.99
734,4168.0,0.99
735,4168.0,0.99
736,4168.0,0.99
737,4168.0,0.99
738,4168.0,0.99
739,4199.0,0.99
740,4199.0,0.99
741,4199.0,0.99
742,4199.0,0.99
743,4199.0,0.99
744,4199.0,0.99
745,4199.0,0.99
746,4199.0,0.99
747,4199.0,0.99
748,4199.0,0.99
749,4199.0,0.99
750,4199.0,0.99
751,4199.0,0.99
752,4199.0,0.99
753,4199.0,0.99
754,4199.0,0.99
755,4199.0,0.99
756,4199.0,0.99
757,4199.0,0.99
758,4199.0,0.99
759,4199.0,0.99
760,4199.0,0.99
761,4199.0,0.99
762,4199.0,0.99
763,4199.0,0.99
764,4199.0,0.99
765,4199.0,0.99
766,4199.0,0.99
767,4199.0,0.99
768,4199.0,0.99
769,4199.0,0.99
770,4199.0,0.99
771,4199.0,0.99
772,4199.0,0.99
773,4199.0,0.99
774,4199.0,0.99
775,4199.0,0.99
776,4199.0,0.99
777,4199.0,0.99
778,4199.0,0.99
779,4199.0,0.99
780,4199.0,0.99
781,4199.0,0.99
782,4199.0,0.99
783,4199.0,0.99
784,4199.0,0.99
785,4199.0,0.99
786,4199.0,0.99
787,4199.0,0.99
788,4199.0,0.99
789,4199.0,0.99
790,4199.0,0.99
791,4199.0,0.99
792,4199.0,0.99
793,4199.0,0.99
794,4172.0,0.98
795,4172.0,0.98
796,4172.0,0.98
797,4172.0,0.98
798,4172.0,0.98
799,4172.0,0.98
800,4172.0,0.98
801,4172.0,0.98
802,4172.0,0.98
803,4172.0,0.98
804,4172.0,0.98
805,4172.0,0.98
806,4172.0,0.98
807,4172.0,0.98
808,4172.0,0.98
809,4172.0,0.98
810,4172.0,0.98
811,4172.0,0.98
812,4172.0,0.98
813,4172.0,0.98
814,4172.0,0.98
815,4172.0,0.98
816,4172.0,0.98
817,4172.0,0.98
818,4172.0,0.98
819,4172.0,0.98
820,4172.0,0.98
821,4172.0,0.98
822,4172.0,0.98
823,4172.0,0.98
824,4172.0,0.98
825,4172.0,0.98
826,4172.0,0.98
827,4172.0,0.98
828,4172.0,0.98
829,4172.0,0.98
830,4172.0,0.98
831,4172.0,0.98
832,4172.0,0.98
833,4172.0,0.98
834,4172.0,0.98
835,4172.0,0.98
836,4172.0,0.98
837,4172.0,0.98
838,4172.0,0.98
839,4172.0,0.98
840,4172.0,0.98
841,4172.0,0.98
842,4172.0,0.98
843,4172.0,0.98
844,4172.0,0.98
845,4172.0,0.98
846,4172.0,0.98
847,4172.0,0.98
848,4172.0,0.98
849,4172.0,0.98
850,4172.0,0.98
851,4172.0,0.98
852,4172.0,0.98
853,4172.0,0.98
854,4172.0,0.98
855,4172.0,0.98
856,4172.0,0.98
857,4172.0,0.98
858,4211.0,0.98
859,4211.0,0.98
860,4211.0,0.98
861,4211.0,0.98
862,4211.0,0.98
863,4211.0,0.98
864,4211.0,0.98
865,4211.0,0.98
866,4211.0,0.98
867,4211.0,0.98
868,4211.0,0.98
869,4211.0,0.98
870,4211.0,0.98
871,4211.0,0.98
872,4211.0,0.98
873,4211.0,0.98
874,4211.0,0.98
875,4211.0,0.98
876,4211.0,0.98
877,4211.0,0.98
878,4211.0,0.98
879,4211.0,0.98
880,4211.0,0.98
881,4211.0,0.98
882,4211.0,0.98
883,4211.0,0.98
884,4211.0,0.98
885,4211.0,0.98
886,4211.0,0.98
887,4211.0,0.98
888,4211.0,0.98
889,4211.0,0.98
890,4211.0,0.98
891,4211.0,0.98
892,4211.0,0.98
893,4211.0,0.98
894,4211.0,0.98
895,4211.0,0.98
896,4211.0,0.98
897,4211.0,0.98
898,4211.0,0.98
899,4211.0,0.98
900,4211.0,0.98
901,4211.0,0.98
902,4211.0,0.98
903,4211.0,0.98
904,4211.0,0.98
905,4211.0,0.98
906,4211.0,0.98
907,4211.0,0.98
908,4211.0,0.98
909,4211.0,0.98
910,4211.0,0.98
911,4211.0,0.98
912,4211.0,0.98
913,4211.0,0.98
914,4211.0,0.98
915,4211.0,0.98
916,4211.0,0.98
917,4211.0,0.98
918,4211.0,0.98
919,4211.0,0.98
920,4211.0,0.98
921,4211.0,0.98
922,4211.0,0.98
923,4165.0,0.98
924,4165.0,0.98
925,4165.0,0.98
926,4165.0,0.98
927,4165.0,0.98
928,4165.0,0.98
929,4165.0,0.98
930,4165.0,0.98
931,4165.0,0.98
932,4165.0,0.98
933,4165.0,0.98
934,4165.0,0.98
935,4165.0,0.98
936,4165.0,0.98
937,4165.0,0.98
938,4165.0,0.98
939,4165.0,0.98
940,4165.0,0.98
941,4165.0,0.98
942,4165.0,0.98
943,4165.0,0.98
944,4165.0,0.98
945,4165.0,0.98
946,4165.0,0.98
947,4165.0,0.98
948,4165.0,0.98
949,4165.0,0.98
950,4165.0,0.98
951,4165.0,0.98
952,4165.0,0.98
953,4165.0,0.98
954,4165.0,0.98
955,4165.0,0.98
956,4165.0,0.98
957,4165.0,0.98
958,4165.0,0.98
959,4165.0,0.98
960,4165.0,0.98
961,4165.0,0.98
962,4165.0,0.98
963,4165.0,0.98
964,4165.0,0.98
965,4165.0,0.98
966,4165.0,0.98
967,4165.0,0.98
968,4165.0,0.98
969,4165.0,0.98
970,4165.0,0.98
971,4165.0,0.98
972,4165.0,0.98
973,4165.0,0.98
974,4165.0,0.98
975,4165.0,0.98
976,4165.0,0.98
977,4165.0,0.98
978,4165.0,0.98
979,4165.0,0.98
980,4165.0,0.98
981,4165.0,0.98
982,4165.0,0.98
983,4165.0,0.98
984,4165.0,0.98
985,4165.0,0.98
986,4165.0,0.98
987,4165.0,0.98
988,4165.0,0.98
989,4165.0,0.98
990,4165.0,0.98
991,4165.0,0.98
992,4165.0,0.98
993,4165.0,0.98
994,4165.0,0.98
995,4165.0,0.98
996,4165.0,0.98
997,4165.0,0.98
998,4165.0,0.98
999,4165.0,0.98
1000,4165.0,0.98
1001,4165.0,0.98
1002,4165.0,0.98
1003,4165.0,0.98
1004,4165.0,0.98
1005,4165.0,0.98
1006,4165.0,0.98
1007,4165.0,0.98
1008,4165.0,0.98
1009,4165.0,0.98
1010,4165.0,0.98
1011,4165.0,0.98
1012,4165.0,0.98
1013,4165.0,0.98
1014,4165.0,0.98
1015,4165.0,0.98
1016,4165.0,0.98
1017,4165.0,0.98
1018,4166.0,0.98
1019,4166.0,0.98
1020,4166.0,0.98
1021,4166.0,0.98
1022,4166.0,0.98
1023,4166.0,0.98
1024,4166.0,0.98
1025,4166.0,0.98
1026,4166.0,0.98
1027,4166.0,0.98
1028,4166.0,0.98
1029,4166.0,0.98
1030,4166.0,0.98
1031,4166.0,0.98
1032,4166.0,0.98
1033,4166.0,0.98
1034,4166.0,0.98
1035,4166.0,0.98
1036,4166.0,0.98
1037,4166.0,0.98
1038,4166.0,0.98
1039,4166.0,0.98
1040,4166.0,0.98
1041,4166.0,0.98
1042,4166.0,0.98
1043,4166.0,0.98
1044,4166.0,0.98
1045,4166.0,0.98
1046,4166.0,0.98
1047,4166.0,0.98
1048,4166.0,0.98
1049,4166.0,0.98
1050,4166.0,0.98
1051,4166.0,0.98
1052,4166.0,0.98
1053,4166.0,0.98
1054,4173.0,0.97
1055,4173.0,0.97
1056,4173.0,0.97
1057,4173.0,0.97
1058,4173.0,0.97
1059,4173.0,0.97
1060,4173.0,0.97
1061,4173.0,0.97
1062,4173.0,0.97
1063,4173.0,0.97
1064,4173.0,0.97
1065,4173.0,0.97
1066,4173.0,0.97
1067,4173.0,0.97
1068,4173.0,0.97
1069,4173.0,0.97
1070,4173.0,0.97
1071,4173.0,0.97
1072,4173.0,0.97
1073,4173.0,0.97
1074,4173.0,0.97
1075,4173.0,0.97
1076,4173.0,0.97
1077,4173.0,0.97
1078,4173.0,0.97
1079,4173.0,0.97
1080,4173.0,0.97
1081,4173.0,0.97
1082,4173.0,0.97
1083,4173.0,0.97
1084,4173.0,0.97
1085,4173.0,0.97
1086,4173.0,0.97
1087,4173.0,0.97
1088,4173.0,0.97
1089,4173.0,0.97
1090,4173.0,0.97
1091,4173.0,0.97
1092,4173.0,0.97
1093,4173.0,0.97
1094,4173.0,0.97
1095,4173.0,0.97
1096,4157.0,0.97
1097,4157.0,0.97
1098,4157.0,0.97
1099,4157.0,0.97
1100,4157.0,0.97
1101,4157.0,0.97
1102,4157.0,0.97
1103,4157.0,0.97
1104,4157.0,0.97
1105,4157.0,0.97
1106,4157.0,0.97
1107,4157.0,0.97
1108,4157.0,0.97
1109,4157.0,0.97
1110,4157.0,0.97
1111,4157.0,0.97
1112,4157.0,0.97
1113,4157.0,0.97
1114,4157.0,0.97
1115,4157.0,0.97
1116,4157.0,0.97
1117,4157.0,0.97
1118,4157.0,0.97
1119,4157.0,0.97
1120,4157.0,0.97
1121,4157.0,0.97
1122,4157.0,0.97
1123,4157.0,0.97
1124,4157.0,0.97
1125,4157.0,0.97
1126,4157.0,0.97
1127,4157.0,0.97
1128,4157.0,0.97
1129,4157.0,0.97
1130,4157.0,0.97
1131,4157.0,0.97
1132,4157.0,0.97
1133,4157.0,0.97
1134,4157.0,0.97
1135,4157.0,0.97
1136,4157.0,0.97
1137,4174.0,0.97
1138,4174.0,0.97
1139,4174.0,0.97
1140,4174.0,0.97
1141,4174.0,0.97
1142,4174.0,0.97
1143,4174.0,0.97
1144,4174.0,0.97
1145,4174.0,0.97
1146,4174.0,0.97
1147,4174.0,0.97
1148,4174.0,0.97
1149,4174.0,0.97
1150,4174.0,0.97
1151,4174.0,0.97
1152,4174.0,0.97
1153,4174.0,0.97
1154,4174.0,0.97
1155,4163.0,0.97
1156,4163.0,0.97
1157,4163.0,0.97
1158,4163.0,0.97
1159,4163.0,0.97
1160,4163.0,0.97
1161,4163.0,0.97
1162,4163.0,0.97
1163,4163.0,0.97
1164,4163.0,0.97
1165,4163.0,0.97
1166,4163.0,0.97
1167,4163.0,0.97
1168,4163.0,0.97
1169,4163.0,0.97
1170,4163.0,0.97
1171,4163.0,0.97
1172,4163.0,0.97
1173,4163.0,0.97
1174,4163.0,0.97
1175,4163.0,0.97
1176,4163.0,0.97
1177,4163.0,0.97
1178,4163.0,0.97
1179,4156.0,0.97
1180,4156.0,0.97
1181,4156.0,0.97
1182,4156.0,0.97
1183,4156.0,0.97
1184,4156.0,0.97
1185,4156.0,0.97
1186,4156.0,0.97
1187,4156.0,0.97
1188,4156.0,0.97
1189,4156.0,0.97
1190,4156.0,0.97
1191,4156.0,0.97
1192,4156.0,0.97
1193,4156.0,0.97
1194,4156.0,0.97
1195,4156.0,0.97
1196,4156.0,0.97
1197,4156.0,0.97
1198,4156.0,0.97
1199,4156.0,0.97
1200,4156.0,0.97
1201,4156.0,0.97
1202,4156.0,0.97
1203,4156.0,0.97
1204,4156.0,0.97
1205,4156.0,0.97
1206,4156.0,0.97
1207,4156.0,0.97
1208,4156.0,0.97
1209,4156.0,0.97
1210,4156.0,0.97
1211,4156.0,0.97
1212,4156.0,0.97
1213,4156.0,0.97
1214,4156.0,0.97
1215,4156.0,0.97
1216,4156.0,0.97
1217,4156.0,0.97
1218,4156.0,0.97
1219,4156.0,0.97
1220,4156.0,0.97
1221,4156.0,0.97
1222,4156.0,0.97
1223,4156.0,0.97
1224,4156.0,0.97
1225,4156.0,0.97
1226,4156.0,0.97
1227,4156.0,0.97
1228,4156.0,0.97
1229,4156.0,0.97
1230,4156.0,0.97
1231,4156.0,0.97
1232,4156.0,0.97
1233,4156.0,0.97
1234,4156.0,0.97
1235,4156.0,0.97
1236,4156.0,0.97
1237,4156.0,0.97
1238,4154.0,0.97
1239,4154.0,0.97
1240,4154.0,0.97
1241,4154.0,0.97
1242,4154.0,0.97
1243,4154.0,0.97
1244,4154.0,0.97
1245,4154.0,0.97
1246,4154.0,0.97
1247,4154.0,0.97
1248,4154.0,0.97
1249,4154.0,0.97
